,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G59,0.0,0.04,0.004,0.022000000000000002,0.06400000000000002,0.22200000000000003,0.076,0.018,0.008,0.044,0.04,0.014000000000000002,0.0,0.0,0.012,0.0,0.0,0.008,0.002,0.012,0.0,0.004,0.034,0.046,0.008,0.008,0.154,0.09,0.002,0.008,0.0,0.0,0.026000000000000002,0.0,0.014000000000000002,0.074,0.044,0.0,0.002,0.002,0.004,0.0,0.014000000000000002,0.038,0.0,0.152,0.016,0.072,0.13200000000000003,0.046000000000000006,0.082,0.022000000000000002,0.0,0.022,,0.008,0.01,0.034,0.01,0.006,0.036,0.004,0.008,0.052000000000000005,0.026000000000000002,0.004,0.05,0.01,0.0,0.008,0.0,0.002,0.01,0.002,0.138,0.01,0.006,0.030000000000000006,0.008,0.026000000000000002,0.11600000000000002,0.006,0.018,0.004,0.002,0.11400000000000002,0.004,0.082,0.04,0.014000000000000002,0.10800000000000001,0.033999999999999996,0.0,0.05800000000000001,0.002,0.064,0.022,0.028000000000000004,0.05,0.033999999999999996
G6,0.002,0.006,0.0,0.0,0.008,0.06,0.016,0.0,0.008,0.006,0.0,0.0,0.082,0.016,0.008,0.006,0.0,0.02,0.012,0.016,0.055999999999999994,0.018,0.036,0.004,0.0,0.0,0.0,0.054000000000000006,0.0,0.018,0.012,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.006,0.08199999999999999,0.0,0.004,0.012,0.057999999999999996,0.042,0.016,0.006,0.004,0.076,0.004,0.012,0.0,0.5820000000000001,0.014000000000000002,,0.0,0.0,0.0,0.0,0.0,0.02,0.002,0.006,0.038,0.006,0.062,0.0,0.0,0.05800000000000001,0.008,0.0,0.02,0.06200000000000001,0.018,0.004,0.041999999999999996,0.0,0.033999999999999996,0.0,0.11600000000000002,0.0,0.038,0.006,0.9279999999999999,0.0,0.01,0.0,0.008,0.026000000000000002,0.0,0.014000000000000002,0.004,0.018,0.0,0.012,0.05,0.0,0.0,0.0
G60,0.018,0.0,0.0,0.0,0.0,0.002,0.014000000000000002,0.002,0.02,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.012,0.008,0.002,0.006,0.036,0.036,0.068,0.026000000000000002,0.018,0.02,0.01,0.0,0.004,0.002,0.036,0.0,0.0,0.006,0.8799999999999999,0.018,0.012,0.004,0.04,0.008,0.066,0.0,0.008,0.02,0.0,0.198,0.0,0.034,0.0,0.0,0.026000000000000002,0.008,0.012,0.018,0.004,0.0,,0.05600000000000001,0.0,0.044000000000000004,0.04,0.012,0.032,0.004,0.0,0.38999999999999996,0.04,0.002,0.012,0.0,0.02,0.054000000000000006,0.002,0.21600000000000003,0.0,0.016,0.0,0.002,0.0,0.0,0.014000000000000002,0.006,0.0,0.068,0.0,0.01,0.0,0.0,0.052000000000000005,0.028000000000000004,0.054000000000000006,0.0,0.014000000000000002,0.01,0.008,0.0,0.02,0.0,0.024,0.02
G61,0.0,0.06999999999999999,0.0,0.012,0.028000000000000004,0.054000000000000006,0.006,0.0,0.054000000000000006,0.022000000000000002,0.0,0.0,0.006,0.008,0.004,0.016,0.0,0.0,0.0,0.05800000000000001,0.028000000000000004,0.10800000000000001,0.0,0.008,0.0,0.0,0.004,0.0,0.022000000000000002,0.0,0.008,0.0,0.033999999999999996,0.0,0.0,0.024,0.008,0.036,0.008,0.0,0.006,0.0,0.0,0.1,0.026000000000000002,0.006,0.02,0.006,0.1,0.022,0.004,0.05,0.084,0.02,0.014000000000000002,0.024,0.002,,0.034,0.4720000000000001,0.768,0.0,0.028000000000000004,0.0,0.0,0.0,0.018,0.004,0.0,0.012,0.006,0.004,0.10600000000000001,0.0,0.006,0.004,0.028000000000000004,0.0,0.01,0.012,0.0,0.004,0.032,0.0,0.05,0.01,0.0,0.022,0.10400000000000001,0.002,0.012,0.0,0.008,0.02,0.057999999999999996,0.0,0.006,0.026000000000000002,0.0,0.024
G62,0.0,0.0,0.0,0.074,0.0,0.008,0.030000000000000006,0.002,0.254,0.068,0.06999999999999999,0.0,0.01,0.01,0.004,0.038,0.008,0.006,0.11400000000000002,0.018,0.022,0.002,0.018,0.002,0.05,0.022,0.033999999999999996,0.0,0.0,0.0,0.01,0.04,0.002,0.012,0.0,0.0,0.0,0.516,0.008,0.012,0.030000000000000006,0.15999999999999998,0.08,0.038,0.0,0.008,0.032,0.016,0.0,0.0,0.016,0.034,0.026000000000000002,0.026000000000000002,0.02,0.052000000000000005,0.0,0.054000000000000006,,0.0,0.008,0.0,0.0,0.002,0.052000000000000005,0.022,0.05600000000000001,0.066,0.0,0.0,0.0,0.006,0.022,0.01,0.0,0.06,0.154,0.048,0.03200000000000001,0.092,0.018,0.012,0.018,0.0,0.036,0.03,0.01,0.004,0.022,0.016,0.006,0.030000000000000006,0.0,0.002,0.0,0.022,0.002,0.078,0.008,0.0
G63,0.032,0.016,0.148,0.01,0.03200000000000001,0.002,0.006,0.022000000000000002,0.072,0.046,0.028000000000000004,0.0,0.033999999999999996,0.033999999999999996,0.0,0.004,0.002,0.0,0.012,0.264,0.008,0.0,0.016,0.018,0.002,0.002,0.03,0.0,0.0,0.0,0.006,0.0,0.002,0.0,0.18,0.0,0.0,0.024,0.016,0.006,0.002,0.0,0.0,0.0,0.006,0.01,0.0,0.006,0.008,0.0,0.038,0.0,0.004,0.0,0.012,0.0,0.033999999999999996,0.488,0.002,,0.76,0.0,0.012,0.0,0.008,0.04,0.032,0.006,0.0,0.002,0.0,0.0,0.0,0.032,0.008,0.006,0.002,0.004,0.006,0.016,0.022000000000000002,0.002,0.0,0.046,0.0,0.094,0.05600000000000001,0.0,0.03,0.0,0.018,0.0,0.0,0.026000000000000002,0.054000000000000006,0.012,0.006,0.006,0.002,0.004
G64,0.008,0.076,0.042,0.024,0.016,0.016,0.028000000000000004,0.002,0.006,0.008,0.038,0.004,0.016,0.10800000000000001,0.004,0.01,0.004,0.0,0.006,0.01,0.006,0.0,0.01,0.008,0.032,0.006,0.0,0.0,0.0,0.004,0.0,0.008,0.0,0.0,0.018,0.0,0.008,0.016,0.006,0.0,0.030000000000000006,0.006,0.006,0.01,0.05,0.006,0.030000000000000006,0.0,0.004,0.0,0.008,0.01,0.0,0.01,0.006,0.008,0.028000000000000004,0.7739999999999999,0.002,0.6980000000000001,,0.0,0.004,0.026000000000000002,0.0,0.022,0.0,0.012,0.012,0.0,0.016,0.038,0.006,0.006,0.002,0.02,0.012,0.022000000000000002,0.014000000000000002,0.14200000000000002,0.018,0.006,0.042,0.018,0.078,0.008,0.012,0.06000000000000001,0.062,0.012,0.006,0.0,0.0,0.0,0.008,0.002,0.004,0.026000000000000002,0.046,0.0
G65,0.006,0.0,0.01,0.026000000000000002,0.002,0.024,0.0,0.004,0.008,0.014000000000000002,0.0,0.036,0.0,0.0,0.018,0.01,0.014000000000000002,0.0,0.142,0.0,0.01,0.05,0.006,0.004,0.11600000000000002,0.012,0.0,0.0,0.01,0.066,0.004,0.0,0.004,0.038,0.0,0.06999999999999999,0.0,0.082,0.0,0.8119999999999999,0.0,0.012,0.012,0.016,0.158,0.002,0.038,0.0,0.092,0.014000000000000002,0.006,0.0,0.036,0.05800000000000001,0.008,0.041999999999999996,0.014000000000000002,0.014000000000000002,0.0,0.0,0.0,,0.004,0.05,0.008,0.036,0.024,0.008,0.054000000000000006,0.01,0.05,0.026000000000000002,0.008,0.006,0.006,0.05,0.014000000000000002,0.0,0.018,0.004,0.166,0.012,0.0,0.008,0.004,0.018,0.05600000000000001,0.002,0.004,0.014000000000000002,0.0,0.088,0.042,0.0,0.0,0.046,0.0,0.0,0.044,0.0
G66,0.02,0.018,0.004,0.016,0.05,0.028000000000000004,0.13599999999999998,0.008,0.006,0.033999999999999996,0.055999999999999994,0.01,0.084,0.11400000000000002,0.018000000000000002,0.030000000000000006,0.022000000000000002,0.0,0.0,0.002,0.008,0.018,0.042,0.016,0.086,0.024,0.004,0.008,0.002,0.01,0.022,0.022000000000000002,0.01,0.002,0.004,0.004,0.16399999999999998,0.04,0.10600000000000001,0.016,0.026000000000000002,0.033999999999999996,0.12,0.033999999999999996,0.014000000000000002,0.016,0.006,0.002,0.06000000000000001,0.026000000000000002,0.048,0.06,0.11000000000000001,0.018000000000000002,0.012,0.0,0.06400000000000002,0.006,0.004,0.05800000000000001,0.026000000000000002,0.028000000000000004,,0.072,0.05800000000000001,0.084,0.036,0.012,0.014000000000000002,0.01,0.06599999999999999,0.008,0.002,0.022000000000000002,0.188,0.006,0.016,0.0,0.014000000000000002,0.0,0.028000000000000004,0.0,0.0,0.018000000000000002,0.004,0.038,0.0,0.008,0.022000000000000002,0.036,0.006,0.018,0.048,0.008,0.014000000000000002,0.002,0.02,0.05600000000000001,0.0,0.03
G67,0.0,0.356,0.0,0.0,0.118,0.006,0.004,0.044,0.026000000000000002,0.036,0.014000000000000002,0.0,0.006,0.052000000000000005,0.012,0.13999999999999999,0.002,0.10400000000000001,0.014000000000000002,0.004,0.004,0.0,0.004,0.018,0.11400000000000002,0.002,0.016,0.04,0.0,0.016,0.0,0.0,0.026000000000000002,0.002,0.138,0.008,0.016,0.022,0.01,0.026000000000000002,0.02,0.002,0.002,0.094,0.052000000000000005,0.0,0.11200000000000002,0.024,0.0,0.0,0.008,0.0,0.0,0.004,0.008,0.004,0.018,0.006,0.002,0.006,0.006,0.028000000000000004,0.05,,0.082,0.0,0.006,0.006,0.01,0.004,0.01,0.004,0.11200000000000002,0.01,0.036,0.048,0.054000000000000006,0.014000000000000002,0.0,0.006,0.028000000000000004,0.0,0.002,0.046,0.0,0.004,0.09,0.008,0.126,0.016,0.02,0.076,0.014000000000000002,0.11600000000000002,0.10400000000000001,0.05800000000000001,0.002,0.024,0.006,0.012
G68,0.03200000000000001,0.002,0.057999999999999996,0.012,0.026000000000000002,0.018,0.08,0.014000000000000002,0.030000000000000006,0.06200000000000001,0.014000000000000002,0.0,0.002,0.012,0.030000000000000006,0.026000000000000002,0.052000000000000005,0.144,0.022000000000000002,0.014000000000000002,0.054000000000000006,0.002,0.002,0.01,0.004,0.01,0.012,0.034,0.026000000000000002,0.02,0.02,0.0,0.068,0.016,0.014000000000000002,0.02,0.0,0.0,0.01,0.006,0.01,0.022,0.188,0.0,0.038,0.05,0.088,0.062,0.052000000000000005,0.008,0.004,0.006,0.068,0.054000000000000006,0.006,0.028000000000000004,0.0,0.006,0.074,0.0,0.02,0.006,0.033999999999999996,0.026000000000000002,,0.026000000000000002,0.0,0.0,0.01,0.0,0.033999999999999996,0.0,0.004,0.072,0.002,0.014000000000000002,0.01,0.184,0.002,0.012,0.13799999999999998,0.016,0.0,0.002,0.016,0.016,0.012,0.088,0.002,0.046,0.022,0.012,0.22800000000000004,0.014000000000000002,0.006,0.006,0.036,0.026000000000000002,0.008,0.10800000000000001
G69,0.006,0.0,0.016,0.0,0.036,0.0,0.030000000000000006,0.02,0.31999999999999995,0.018,0.01,0.002,0.012,0.018,0.02,0.02,0.006,0.024,0.0,0.0,0.030000000000000006,0.004,0.002,0.012,0.0,0.062,0.006,0.018,0.033999999999999996,0.026000000000000002,0.014000000000000002,0.012,0.004,0.0,0.56,0.002,0.12,0.0,0.0,0.002,0.002,0.02,0.018,0.0,0.008,0.0,0.012,0.052000000000000005,0.0,0.008,0.044000000000000004,0.044000000000000004,0.0,0.024,0.0,0.006,0.466,0.0,0.05,0.022000000000000002,0.032,0.028000000000000004,0.06799999999999999,0.0,0.024,,0.0,0.014000000000000002,0.006,0.0,0.026000000000000002,0.0,0.0,0.022,0.018,0.0,0.016,0.0,0.002,0.012,0.022000000000000002,0.004,0.004,0.08600000000000001,0.006,0.182,0.012,0.016,0.002,0.02,0.016,0.008,0.0,0.006,0.0,0.012,0.022,0.048,0.004,0.02
G7,0.098,0.0,0.036,0.046,0.04,0.002,0.036,0.326,0.006,0.0,0.004,0.078,0.0,0.032,0.068,0.16399999999999998,0.030000000000000006,0.0,0.018,0.01,0.028000000000000004,0.018,0.01,0.002,0.028000000000000004,0.008,0.0,0.02,0.062,0.008,0.002,0.008,0.0,0.0,0.0,0.018000000000000002,0.0,0.018,0.012,0.008,0.004,0.006,0.002,0.016,0.033999999999999996,0.06799999999999999,0.0,0.002,0.036,0.0,0.012,0.166,0.0,0.006,0.01,0.29399999999999993,0.022000000000000002,0.014000000000000002,0.022000000000000002,0.008,0.018,0.054000000000000006,0.030000000000000006,0.01,0.002,0.0,,0.09,0.008,0.02,0.038,0.018,0.024,0.014000000000000002,0.014000000000000002,0.016,0.0,0.032,0.030000000000000006,0.0,0.012,0.016,0.034,0.01,0.20400000000000001,0.05600000000000001,0.02,0.0,0.012,0.0,0.034,0.016,0.002,0.158,0.0,0.0,0.0,0.008,0.002,0.032
G70,0.036,0.0,0.016,0.0,0.002,0.01,0.0,0.018,0.024,0.006,0.048,0.0,0.006,0.006,0.0,0.0,0.0,0.002,0.21000000000000002,0.0,0.006,0.0,0.0,0.0,0.02,0.20600000000000002,0.016,0.002,0.016,0.0,0.024,0.038,0.03,0.0,0.002,0.014000000000000002,0.0,0.052000000000000005,0.406,0.012,0.036,0.068,0.006,0.004,0.014000000000000002,0.0,0.0,0.057999999999999996,0.006,0.0,0.002,0.0,0.018,0.022000000000000002,0.008,0.0,0.004,0.0,0.064,0.002,0.0,0.008,0.0,0.014000000000000002,0.0,0.004,0.014000000000000002,,0.006,0.014000000000000002,0.012,0.736,0.002,0.008,0.016,0.01,0.004,0.0,0.146,0.0,0.026000000000000002,0.292,0.0,0.01,0.008,0.0,0.0,0.006,0.0,0.012,0.012,0.0,0.004,0.066,0.006,0.002,0.004,0.0,0.018,0.0
G71,0.066,0.018000000000000002,0.002,0.19,0.008,0.041999999999999996,0.0,0.05800000000000001,0.042,0.0,0.01,0.0,0.024,0.026000000000000002,0.066,0.042,0.006,0.024,0.11200000000000002,0.004,0.15,0.0,0.004,0.29599999999999993,0.01,0.024,0.032,0.002,0.028000000000000004,0.012,0.008,0.018,0.016,0.06200000000000001,0.008,0.002,0.002,0.0,0.02,0.15,0.014000000000000002,0.022000000000000002,0.04,0.004,0.012,0.004,0.006,0.024,0.004,0.006,0.02,0.024,0.014000000000000002,0.0,0.024,0.012,0.03200000000000001,0.004,0.006,0.004,0.0,0.098,0.002,0.012,0.0,0.0,0.032,0.042,,0.048,0.0,0.12400000000000003,0.002,0.032,0.024,0.09,0.06000000000000001,0.0,0.030000000000000006,0.008,0.0,0.028000000000000004,0.06200000000000001,0.018,0.016,0.052000000000000005,0.044000000000000004,0.002,0.04,0.004,0.006,0.016,0.0,0.012,0.06799999999999999,0.10200000000000001,0.0,0.02,0.016,0.030000000000000006
G72,0.008,0.026000000000000002,0.008,0.048,0.124,0.094,0.008,0.014000000000000002,0.0,0.002,0.122,0.008,0.01,0.004,0.01,0.0,0.152,0.016,0.04,0.004,0.004,0.024,0.036,0.0,0.0,0.048,0.008,0.004,0.002,0.0,0.024,0.016,0.026000000000000002,0.0,0.026000000000000002,0.006,0.04,0.01,0.004,0.05800000000000001,0.084,0.0,0.028000000000000004,0.0,0.016,0.004,0.006,0.054000000000000006,0.06999999999999999,0.048,0.0,0.0,0.0,0.2899999999999999,0.008,0.13999999999999999,0.01,0.0,0.002,0.012,0.01,0.068,0.0,0.008,0.002,0.0,0.012,0.014000000000000002,0.05600000000000001,,0.0,0.066,0.4800000000000001,0.01,0.004,0.022000000000000002,0.004,0.0,0.030000000000000006,0.004,0.038,0.0,0.006,0.0,0.086,0.016,0.092,0.0,0.022,0.002,0.006,0.0,0.0,0.024,0.002,0.022000000000000002,0.008,0.0,0.004,0.076
G73,0.0,0.016,0.0,0.008,0.13399999999999998,0.064,0.002,0.006,0.062,0.11200000000000002,0.0,0.012,0.0,0.032,0.052000000000000005,0.0,0.0,0.028000000000000004,0.008,0.10600000000000001,0.05,0.032,0.004,0.054000000000000006,0.06000000000000001,0.0,0.072,0.078,0.11200000000000002,0.072,0.0,0.0,0.030000000000000006,0.0,0.026000000000000002,0.0,0.022000000000000002,0.10400000000000001,0.008,0.01,0.014000000000000002,0.004,0.08399999999999999,0.02,0.0,0.01,0.016,0.002,0.008,0.006,0.0,0.0,0.05600000000000001,0.022,0.014000000000000002,0.008,0.002,0.008,0.0,0.01,0.05,0.042,0.074,0.033999999999999996,0.016,0.13399999999999998,0.044,0.04,0.0,0.002,,0.008,0.0,0.0,0.036,0.048,0.052000000000000005,0.06999999999999999,0.006,0.042,0.12000000000000002,0.014000000000000002,0.028000000000000004,0.076,0.0,0.014000000000000002,0.0,0.016,0.068,0.046,0.030000000000000006,0.016,0.008,0.0,0.024,0.05800000000000001,0.06799999999999999,0.028000000000000004,0.012,0.016
G74,0.11200000000000002,0.0,0.028000000000000004,0.024,0.002,0.0,0.008,0.008,0.014000000000000002,0.002,0.006,0.006,0.004,0.084,0.008,0.004,0.0,0.0,0.42000000000000004,0.044000000000000004,0.0,0.0,0.008,0.006,0.0,0.096,0.002,0.04,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.014000000000000002,0.522,0.002,0.0,0.024,0.024,0.012,0.0,0.036,0.008,0.0,0.0,0.006,0.0,0.028000000000000004,0.006,0.004,0.0,0.0,0.022,0.0,0.0,0.004,0.01,0.004,0.008,0.0,0.0,0.0,0.006,0.5880000000000001,0.03,0.012,0.0,,0.002,0.002,0.024,0.004,0.006,0.004,0.008,0.008,0.0,0.434,0.012,0.0,0.014000000000000002,0.002,0.002,0.002,0.044000000000000004,0.0,0.002,0.0,0.048,0.008,0.002,0.038,0.0,0.0,0.022,0.0
G75,0.006,0.004,0.0,0.0,0.02,0.004,0.006,0.0,0.006,0.006,0.022,0.048,0.004,0.012,0.0,0.022,0.018,0.032,0.082,0.006,0.04,0.002,0.0,0.0,0.006,0.028000000000000004,0.002,0.02,0.23000000000000004,0.004,0.06200000000000001,0.016,0.032,0.092,0.0,0.0,0.024,0.0,0.024,0.014000000000000002,0.028000000000000004,0.026000000000000002,0.0,0.026000000000000002,0.012,0.016,0.008,0.006,0.008,0.0,0.0,0.002,0.126,0.01,0.0,0.028000000000000004,0.008,0.086,0.008,0.008,0.0,0.006,0.002,0.10200000000000001,0.0,0.014000000000000002,0.006,0.016,0.033999999999999996,0.602,0.012,0.0,,0.136,0.0,0.05800000000000001,0.006,0.0,0.024,0.004,0.05800000000000001,0.01,0.038,0.028000000000000004,0.03,0.012,0.006,0.01,0.0,0.11600000000000002,0.16799999999999998,0.0,0.01,0.0,0.01,0.0,0.006,0.082,0.08399999999999999,0.01
G76,0.0,0.02,0.018,0.004,0.04,0.008,0.0,0.006,0.054000000000000006,0.008,0.08600000000000001,0.012,0.0,0.030000000000000006,0.006,0.030000000000000006,0.038,0.006,0.01,0.0,0.008,0.008,0.036,0.0,0.006,0.004,0.006,0.03200000000000001,0.0,0.006,0.002,0.008,0.10800000000000001,0.032,0.666,0.012,0.042,0.066,0.022,0.006,0.0,0.0,0.126,0.008,0.002,0.09200000000000001,0.024,0.016,0.006,0.002,0.008,0.0,0.036,0.0,0.01,0.054000000000000006,0.38,0.004,0.0,0.016,0.016,0.018,0.016,0.0,0.044000000000000004,0.0,0.002,0.008,0.008,0.004,0.0,0.0,0.17,,0.018,0.006,0.002,0.004,0.012,0.014000000000000002,0.002,0.01,0.02,0.048,0.002,0.182,0.0,0.002,0.004,0.008,0.05,0.046,0.0,0.0,0.0,0.01,0.012,0.028000000000000004,0.0,0.0
G77,0.38,0.004,0.006,0.072,0.002,0.002,0.01,0.014000000000000002,0.06,0.002,0.004,0.0,0.11599999999999999,0.08,0.156,0.018000000000000002,0.024,0.012,0.0,0.098,0.002,0.008,0.014000000000000002,0.032,0.0,0.014000000000000002,0.038,0.002,0.002,0.088,0.11800000000000002,0.138,0.0,0.0,0.03,0.004,0.032,0.002,0.0,0.01,0.006,0.13799999999999998,0.242,0.0,0.0,0.016,0.0,0.016,0.0,0.01,0.02,0.018,0.0,0.033999999999999996,0.074,0.033999999999999996,0.002,0.0,0.0,0.008,0.0,0.002,0.146,0.006,0.004,0.030000000000000006,0.004,0.036,0.03,0.028000000000000004,0.022,0.092,0.0,0.008,,0.0,0.014000000000000002,0.008,0.0,0.028000000000000004,0.0,0.072,0.028000000000000004,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.006,0.0,0.0,0.004,0.16,0.014000000000000002
G78,0.0,0.08800000000000001,0.06399999999999999,0.008,0.0,0.0,0.064,0.0,0.004,0.024,0.054000000000000006,0.0,0.192,0.004,0.014000000000000002,0.02,0.014000000000000002,0.01,0.002,0.006,0.012,0.012,0.002,0.06799999999999999,0.044,0.006,0.004,0.014000000000000002,0.016,0.032,0.01,0.0,0.0,0.006,0.0,0.030000000000000006,0.033999999999999996,0.008,0.0,0.012,0.22000000000000003,0.0,0.01,0.008,0.052000000000000005,0.018,0.0,0.026000000000000002,0.0,0.016,0.0,0.014000000000000002,0.12200000000000003,0.264,0.012,0.142,0.022,0.0,0.052000000000000005,0.0,0.012,0.036,0.0,0.033999999999999996,0.002,0.008,0.0,0.026000000000000002,0.05,0.006,0.026000000000000002,0.014000000000000002,0.05,0.0,0.002,,0.024,0.030000000000000006,0.038,0.002,0.02,0.002,0.03,0.0,0.11600000000000002,0.014000000000000002,0.098,0.002,0.006,0.052000000000000005,0.038,0.018,0.0,0.0,0.0,0.008,0.27,0.0,0.014000000000000002,0.096
G79,0.04,0.018,0.052000000000000005,0.014000000000000002,0.0,0.028000000000000004,0.26,0.018,0.012,0.02,0.024,0.016,0.006,0.006,0.044000000000000004,0.004,0.128,0.028000000000000004,0.0,0.0,0.012,0.026000000000000002,0.008,0.018,0.0,0.024,0.016,0.07,0.21000000000000002,0.01,0.076,0.008,0.01,0.12,0.042,0.01,0.002,0.08199999999999999,0.05,0.0,0.082,0.074,0.008,0.0,0.024,0.01,0.018,0.022000000000000002,0.054000000000000006,0.042,0.0,0.024,0.016,0.006,0.01,0.048,0.028000000000000004,0.024,0.09,0.01,0.014000000000000002,0.030000000000000006,0.016,0.076,0.012,0.016,0.004,0.034,0.06,0.0,0.02,0.04,0.002,0.008,0.008,0.014000000000000002,,0.008,0.0,0.048,0.018,0.016,0.02,0.004,0.024,0.016,0.0,0.024,0.02,0.03,0.006,0.006,0.004,0.0,0.05800000000000001,0.15599999999999997,0.014000000000000002,0.0,0.048,0.024
G8,0.0,0.028000000000000004,0.0,0.004,0.08,0.0,0.012,0.008,0.02,0.01,0.0,0.014000000000000002,0.254,0.0,0.042,0.054000000000000006,0.02,0.064,0.0,0.036,0.004,0.0,0.014000000000000002,0.022,0.062,0.02,0.002,0.05800000000000001,0.014000000000000002,0.008,0.0,0.02,0.028000000000000004,0.016,0.084,0.008,0.048,0.0,0.0,0.068,0.03,0.02,0.026000000000000002,0.06,0.044,0.036,0.012,0.014000000000000002,0.036,0.05600000000000001,0.10800000000000001,0.008,0.13199999999999998,0.022000000000000002,0.04,0.008,0.01,0.006,0.016,0.01,0.033999999999999996,0.022,0.033999999999999996,0.032,0.194,0.006,0.018,0.014000000000000002,0.004,0.008,0.024,0.026000000000000002,0.036,0.016,0.012,0.01,0.008,,0.0,0.0,0.11200000000000002,0.004,0.072,0.05800000000000001,0.004,0.002,0.0,0.084,0.024,0.088,0.01,0.11600000000000002,0.016,0.0,0.05,0.0,0.0,0.01,0.0,0.036
G80,0.23200000000000004,0.004,0.024,0.02,0.01,0.024,0.008,0.008,0.006,0.016,0.054000000000000006,0.052000000000000005,0.016,0.004,0.01,0.006,0.014000000000000002,0.028000000000000004,0.004,0.184,0.055999999999999994,0.012,0.012,0.0,0.006,0.01,0.146,0.014000000000000002,0.006,0.012,0.1,0.28,0.0,0.008,0.046,0.0,0.008,0.014000000000000002,0.012,0.028000000000000004,0.012,0.092,0.0,0.022000000000000002,0.0,0.12200000000000003,0.0,0.016,0.0,0.008,0.002,0.018,0.008,0.033999999999999996,0.0,0.076,0.022,0.022000000000000002,0.006,0.078,0.032,0.0,0.008,0.004,0.0,0.014000000000000002,0.006,0.194,0.034,0.024,0.006,0.0,0.032,0.01,0.01,0.016,0.006,0.0,,0.048,0.008,0.028000000000000004,0.0,0.014000000000000002,0.022000000000000002,0.024,0.0,0.006,0.006,0.008,0.0,0.006,0.0,0.0,0.32599999999999996,0.0,0.006,0.064,0.004,0.002
G81,0.06799999999999999,0.012,0.006,0.07,0.0,0.182,0.008,0.0,0.0,0.042,0.032,0.008,0.008,0.006,0.008,0.016,0.006,0.0,0.014000000000000002,0.034,0.0,0.006,0.092,0.04,0.008,0.008,0.018,0.0,0.028000000000000004,0.008,0.202,0.554,0.002,0.01,0.008,0.002,0.0,0.0,0.03,0.008,0.018,0.37,0.024,0.002,0.002,0.036,0.008,0.014000000000000002,0.0,0.05,0.0,0.004,0.042,0.016,0.024,0.012,0.0,0.042,0.048,0.026000000000000002,0.23800000000000004,0.004,0.006,0.01,0.016,0.006,0.008,0.014000000000000002,0.01,0.004,0.01,0.01,0.0,0.022,0.024,0.002,0.022,0.01,0.042,,0.018,0.002,0.022000000000000002,0.0,0.0,0.0,0.016,0.032,0.0,0.012,0.006,0.01,0.0,0.012,0.1,0.014000000000000002,0.008,0.008,0.0,0.0
G82,0.0,0.004,0.012,0.0,0.084,0.0,0.034,0.008,0.006,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.002,0.004,0.004,0.006,0.002,0.0,0.006,0.0,0.038,0.004,0.02,0.0,0.006,0.002,0.22400000000000003,0.012,0.046,0.014000000000000002,0.052000000000000005,0.032,0.0,0.008,0.082,0.024,0.026000000000000002,0.014000000000000002,0.042,0.01,0.008,0.012,0.014000000000000002,0.006,0.0,0.0,0.01,0.39,0.054000000000000006,0.29400000000000004,0.002,0.0,0.0,0.024,0.06000000000000001,0.05,0.024,0.01,0.05600000000000001,0.006,0.002,0.04,0.0,0.018,0.04,0.0,0.004,0.004,0.002,0.022000000000000002,0.02,0.10600000000000001,0.014000000000000002,0.006,,0.022000000000000002,0.016,0.004,0.316,0.012,0.022,0.014000000000000002,0.006,0.034,0.0,0.04,0.008,0.0,0.0,0.008,0.004,0.20600000000000002,0.0,0.004
G83,0.0,0.012,0.028000000000000004,0.0,0.01,0.028000000000000004,0.024,0.0,0.0,0.0,0.04,0.002,0.002,0.0,0.0,0.008,0.026000000000000002,0.0,0.27799999999999997,0.002,0.0,0.018,0.0,0.04,0.0,0.32,0.06799999999999999,0.018,0.026000000000000002,0.014000000000000002,0.002,0.036,0.006,0.004,0.012,0.004,0.0,0.004,0.544,0.004,0.01,0.018,0.006,0.0,0.006,0.004,0.004,0.026000000000000002,0.01,0.002,0.004,0.046,0.004,0.064,0.002,0.008,0.0,0.0,0.0,0.0,0.012,0.01,0.0,0.0,0.006,0.0,0.0,0.366,0.002,0.0,0.0,0.418,0.034,0.05800000000000001,0.006,0.0,0.008,0.016,0.0,0.004,0.012,,0.0,0.006,0.038,0.016,0.0,0.038,0.006,0.01,0.028000000000000004,0.006,0.01,0.0,0.0,0.0,0.046,0.01,0.0,0.038
