,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G59,0.0,0.022000000000000002,0.022,0.022000000000000002,0.0,0.0,0.004,0.0,0.006,0.06000000000000001,0.04,0.004,0.022000000000000002,0.0,0.094,0.0,0.024,0.496,0.004,0.01,0.018,0.008,0.0,0.004,0.012,0.014000000000000002,0.008,0.028000000000000004,0.0,0.004,0.022,0.002,0.014000000000000002,0.0,0.136,0.0,0.008,0.004,0.002,0.0,0.012,0.06200000000000001,0.16799999999999998,0.008,0.016,0.01,0.0,0.004,0.0,0.0,0.004,0.004,0.022000000000000002,0.05,,0.012,0.0,0.006,0.014000000000000002,0.008,0.006,0.004,0.002,0.004,0.0,0.0,0.008,0.11800000000000002,0.004,0.05,0.006,0.012,0.026000000000000002,0.002,0.01,0.012,0.018,0.0,0.0,0.002,0.008,0.026000000000000002,0.016,0.002,0.0,0.014000000000000002,0.028000000000000004,0.0,0.0,0.022000000000000002,0.082,0.818,0.0,0.0,0.0,0.0,0.11000000000000001,0.038,0.0,0.038
G6,0.0,0.0,0.06000000000000001,0.033999999999999996,0.024,0.012,0.0,0.016,0.028000000000000004,0.01,0.052000000000000005,0.024,0.11400000000000002,0.0,0.068,0.0,0.0,0.030000000000000006,0.004,0.004,0.014000000000000002,0.004,0.006,0.002,0.022,0.052000000000000005,0.016,0.0,0.0,0.16599999999999998,0.008,0.032,0.072,0.004,0.0,0.06200000000000001,0.022,0.0,0.014000000000000002,0.0,0.0,0.022,0.008,0.068,0.033999999999999996,0.028000000000000004,0.0,0.016,0.0,0.014000000000000002,0.0,0.006,0.01,0.016,0.02,,0.030000000000000006,0.054000000000000006,0.022000000000000002,0.030000000000000006,0.31999999999999995,0.0,0.022000000000000002,0.09200000000000001,0.0,0.0,0.016,0.012,0.0,0.026000000000000002,0.046,0.0,0.01,0.182,0.05800000000000001,0.0,0.376,0.004,0.002,0.008,0.002,0.05600000000000001,0.01,0.0,0.052000000000000005,0.002,0.022,0.09400000000000001,0.064,0.006,0.022000000000000002,0.004,0.002,0.004,0.0,0.024,0.008,0.018,0.018,0.06000000000000001
G60,0.002,0.092,0.002,0.004,0.06000000000000001,0.0,0.0,0.0,0.046,0.052000000000000005,0.002,0.02,0.036,0.048,0.028000000000000004,0.02,0.05,0.014000000000000002,0.01,0.004,0.0,0.022,0.01,0.004,0.0,0.01,0.026000000000000002,0.008,0.02,0.002,0.0,0.002,0.136,0.11200000000000002,0.0,0.11800000000000002,0.002,0.02,0.268,0.05,0.038,0.004,0.0,0.033999999999999996,0.002,0.10200000000000001,0.012,0.008,0.044,0.01,0.0,0.004,0.008,0.008,0.0,0.008,,0.044000000000000004,0.022000000000000002,0.004,0.046000000000000006,0.008,0.004,0.04,0.0,0.178,0.033999999999999996,0.0,0.008,0.0,0.036,0.048,0.002,0.02,0.05600000000000001,0.028000000000000004,0.006,0.16199999999999998,0.008,0.06000000000000001,0.028000000000000004,0.062,0.016,0.0,0.10600000000000001,0.0,0.0,0.01,0.046,0.016,0.028000000000000004,0.016,0.004,0.008,0.008,0.046,0.012,0.11000000000000001,0.076,0.012
G61,0.016,0.008,0.016,0.012,0.006,0.014000000000000002,0.008,0.062,0.06200000000000001,0.006,0.038,0.004,0.064,0.008,0.0,0.044,0.012,0.02,0.004,0.06000000000000001,0.030000000000000006,0.008,0.012,0.048,0.052000000000000005,0.0,0.004,0.006,0.0,0.0,0.0,0.004,0.032,0.054000000000000006,0.022000000000000002,0.092,0.0,0.0,0.002,0.006,0.018,0.022,0.002,0.0,0.008,0.16799999999999998,0.02,0.044000000000000004,0.032,0.008,0.046,0.006,0.006,0.052000000000000005,0.026000000000000002,0.038,0.016,,0.014000000000000002,0.024,0.0,0.11000000000000001,0.048,0.024,0.026000000000000002,0.002,0.016,0.006,0.02,0.036000000000000004,0.022,0.162,0.014000000000000002,0.198,0.0,0.0,0.02,0.02,0.028000000000000004,0.034,0.0,0.0,0.014000000000000002,0.0,0.12999999999999998,0.018000000000000002,0.014000000000000002,0.172,0.014000000000000002,0.044,0.05800000000000001,0.22000000000000003,0.008,0.008,0.0,0.042,0.024,0.014000000000000002,0.034,0.014000000000000002
G62,0.036,0.04,0.078,0.128,0.016,0.014000000000000002,0.0,0.22800000000000004,0.01,0.006,0.016,0.008,0.024,0.0,0.030000000000000006,0.0,0.08,0.054000000000000006,0.01,0.026000000000000002,0.038,0.036,0.046000000000000006,0.038,0.008,0.006,0.0,0.016,0.004,0.012,0.026000000000000002,0.0,0.004,0.038,0.024,0.082,0.0,0.004,0.008,0.012,0.04,0.004,0.046,0.242,0.012,0.01,0.0,0.26799999999999996,0.008,0.028000000000000004,0.008,0.0,0.0,0.012,0.014000000000000002,0.004,0.018000000000000002,0.0,,0.014000000000000002,0.008,0.006,0.008,0.002,0.008,0.032,0.0,0.024,0.0,0.0,0.0,0.07799999999999999,0.0,0.0,0.004,0.12600000000000003,0.044000000000000004,0.016,0.23200000000000004,0.002,0.018,0.02,0.012,0.0,0.01,0.0,0.026000000000000002,0.012,0.024,0.0,0.006,0.006,0.006,0.004,0.23200000000000004,0.002,0.004,0.07200000000000001,0.01,0.008
G63,0.044,0.0,0.004,0.012,0.036,0.0,0.036,0.0,0.0,0.024,0.002,0.004,0.032,0.018,0.057999999999999996,0.014000000000000002,0.008,0.028000000000000004,0.602,0.0,0.012,0.01,0.008,0.0,0.294,0.022000000000000002,0.012,0.004,0.002,0.01,0.28200000000000003,0.0,0.038,0.008,0.0,0.0,0.0,0.022,0.006,0.0,0.31,0.002,0.002,0.006,0.012,0.002,0.014000000000000002,0.0,0.248,0.0,0.02,0.0,0.038,0.0,0.002,0.002,0.0,0.002,0.0,,0.048,0.004,0.0,0.0,0.038,0.018,0.016,0.01,0.2,0.004,0.004,0.0,0.0,0.01,0.0,0.044000000000000004,0.02,0.0,0.0,0.0,0.0,0.002,0.022,0.041999999999999996,0.0,0.012,0.028000000000000004,0.0,0.033999999999999996,0.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.002,0.0,0.0,0.0,0.074
G64,0.014000000000000002,0.004,0.0,0.012,0.002,0.008,0.0,0.0,0.002,0.01,0.06200000000000001,0.0,0.42799999999999994,0.0,0.092,0.01,0.038,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.11000000000000001,0.0,0.006,0.0,0.0,0.21400000000000002,0.0,0.008,0.0,0.154,0.014000000000000002,0.030000000000000006,0.156,0.018,0.0,0.21400000000000002,0.026000000000000002,0.004,0.002,0.032,0.012,0.01,0.016,0.006,0.024,0.06,0.0,0.024,0.018,0.014000000000000002,0.01,0.012,0.12,0.08,0.008,0.012,0.076,,0.124,0.004,0.046,0.0,0.0,0.014000000000000002,0.01,0.002,0.018,0.0,0.0,0.004,0.004,0.174,0.01,0.006,0.016,0.0,0.028000000000000004,0.038,0.036,0.03200000000000001,0.0,0.024,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.0,0.026000000000000002,0.006,0.016,0.024,0.014000000000000002,0.12000000000000002,0.002
G65,0.02,0.032,0.0,0.042,0.08399999999999999,0.004,0.002,0.006,0.014000000000000002,0.032,0.0,0.016,0.006,0.0,0.012,0.008,0.036,0.022,0.0,0.052000000000000005,0.042,0.0,0.028000000000000004,0.02,0.0,0.156,0.076,0.034,0.022000000000000002,0.030000000000000006,0.0,0.03200000000000001,0.0,0.026000000000000002,0.004,0.10800000000000001,0.052000000000000005,0.032,0.148,0.0,0.002,0.024,0.014000000000000002,0.064,0.02,0.022000000000000002,0.038,0.096,0.002,0.01,0.012,0.076,0.0,0.0,0.0,0.01,0.012,0.088,0.018,0.01,0.134,,0.02,0.030000000000000006,0.0,0.016,0.022,0.01,0.030000000000000006,0.14,0.022,0.018,0.01,0.006,0.002,0.0,0.052000000000000005,0.0,0.004,0.0,0.01,0.01,0.012,0.0,0.02,0.0,0.014000000000000002,0.004,0.0,0.018,0.034,0.030000000000000006,0.026000000000000002,0.24800000000000005,0.092,0.074,0.006,0.06999999999999999,0.0,0.1
G66,0.0,0.006,0.0,0.0,0.038,0.002,0.0,0.028000000000000004,0.008,0.06,0.01,0.004,0.022,0.0,0.014000000000000002,0.01,0.002,0.002,0.10400000000000001,0.026000000000000002,0.046,0.01,0.0,0.0,0.004,0.006,0.006,0.004,0.034,0.018,0.0,0.028000000000000004,0.0,0.0,0.034,0.144,0.036,0.004,0.012,0.0,0.0,0.052000000000000005,0.06000000000000001,0.01,0.002,0.002,0.01,0.0,0.16999999999999998,0.018,0.033999999999999996,0.016,0.0,0.08399999999999999,0.008,0.022,0.0,0.030000000000000006,0.022,0.06000000000000001,0.002,0.018000000000000002,,0.0,0.008,0.0,0.6439999999999999,0.004,0.0,0.0,0.006,0.014000000000000002,0.07,0.006,0.16,0.01,0.036,0.014000000000000002,0.02,0.016,0.012,0.004,0.02,0.002,0.008,0.024,0.008,0.176,0.006,0.0,0.004,0.026000000000000002,0.2,0.01,0.0,0.012,0.044000000000000004,0.014000000000000002,0.002,0.072
G67,0.002,0.0,0.0,0.04,0.0,0.036,0.004,0.030000000000000006,0.016,0.012,0.012,0.018,0.016,0.0,0.016,0.004,0.0,0.02,0.0,0.004,0.057999999999999996,0.01,0.05,0.2,0.026000000000000002,0.0,0.0,0.006,0.0,0.014000000000000002,0.0,0.02,0.0,0.0,0.004,0.0,0.008,0.014000000000000002,0.006,0.01,0.054000000000000006,0.016,0.0,0.004,0.018,0.002,0.0,0.006,0.02,0.03,0.012,0.024,0.0,0.014000000000000002,0.0,0.098,0.048,0.033999999999999996,0.01,0.0,0.062,0.002,0.002,,0.836,0.004,0.01,0.032,0.0,0.0,0.012,0.0,0.008,0.01,0.096,0.052000000000000005,0.022,0.032,0.084,0.0,0.008,0.008,0.044000000000000004,0.0,0.0,0.08800000000000001,0.15399999999999997,0.0,0.030000000000000006,0.014000000000000002,0.122,0.0,0.002,0.002,0.026000000000000002,0.048,0.038,0.004,0.10200000000000001,0.0
G68,0.002,0.002,0.004,0.05600000000000001,0.048,0.0,0.016,0.012,0.018,0.014000000000000002,0.004,0.01,0.0,0.0,0.014000000000000002,0.036,0.0,0.034,0.022000000000000002,0.08,0.006,0.008,0.014000000000000002,0.01,0.0,0.004,0.0,0.004,0.024,0.066,0.0,0.0,0.014000000000000002,0.01,0.004,0.012,0.0,0.024,0.002,0.008,0.002,0.0,0.028000000000000004,0.0,0.008,0.308,0.01,0.022000000000000002,0.0,0.006,0.01,0.006,0.0,0.06000000000000001,0.0,0.0,0.016,0.01,0.012,0.086,0.008,0.0,0.004,0.836,,0.0,0.0,0.0,0.004,0.016,0.028000000000000004,0.0,0.006,0.026000000000000002,0.018,0.006,0.0,0.01,0.076,0.01,0.0,0.0,0.092,0.032,0.0,0.028000000000000004,0.078,0.0,0.004,0.004,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.006,0.53,0.0
G69,0.22400000000000003,0.06000000000000001,0.0,0.006,0.014000000000000002,0.02,0.06799999999999999,0.072,0.002,0.0,0.0,0.006,0.044,0.21000000000000002,0.0,0.006,0.05,0.033999999999999996,0.004,0.01,0.022,0.066,0.008,0.0,0.002,0.02,0.006,0.0,0.030000000000000006,0.004,0.32599999999999996,0.008,0.044000000000000004,0.008,0.006,0.032,0.016,0.014000000000000002,0.0,0.098,0.018,0.012,0.004,0.008,0.01,0.0,0.006,0.002,0.33999999999999997,0.022,0.298,0.01,0.004,0.046,0.002,0.0,0.06000000000000001,0.0,0.014000000000000002,0.030000000000000006,0.0,0.012,0.0,0.0,0.008,,0.0,0.002,0.006,0.002,0.0,0.078,0.0,0.016,0.0,0.0,0.022,0.046000000000000006,0.028000000000000004,0.006,0.0,0.006,0.0,0.13,0.0,0.033999999999999996,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.004,0.0,0.0,0.030000000000000006,0.024,0.08,0.024
G7,0.0,0.0,0.0,0.012,0.002,0.006,0.0,0.042,0.14400000000000002,0.606,0.006,0.012,0.002,0.0,0.22400000000000003,0.0,0.002,0.0,0.5199999999999999,0.398,0.02,0.0,0.004,0.002,0.042,0.0,0.012,0.012,0.0,0.006,0.002,0.0,0.002,0.0,0.008,0.0,0.0,0.0,0.01,0.0,0.05,0.002,0.0,0.036,0.0,0.002,0.0,0.0,0.028000000000000004,0.0,0.0,0.088,0.006,0.15,0.004,0.004,0.0,0.002,0.004,0.014000000000000002,0.0,0.0,0.394,0.0,0.0,0.0,,0.028000000000000004,0.006,0.0,0.004,0.002,0.0,0.012,0.002,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.008,0.006,0.006,0.0,0.0,0.0,0.0,0.006,0.006,0.002,0.002,0.0,0.0,0.008,0.0,0.006
G70,0.0,0.0,0.284,0.0,0.0,0.0,0.01,0.0,0.0,0.024,0.002,0.016,0.046,0.014000000000000002,0.05600000000000001,0.004,0.004,0.0,0.018,0.002,0.0,0.036,0.002,0.022,0.024,0.092,0.0,0.0,0.006,0.0,0.01,0.0,0.12999999999999998,0.01,0.01,0.008,0.002,0.0,0.0,0.012,0.0,0.002,0.162,0.014000000000000002,0.002,0.0,0.48199999999999993,0.002,0.016,0.0,0.014000000000000002,0.0,0.038,0.0,0.05,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.0,0.014000000000000002,0.008,0.002,0.032,,0.13399999999999998,0.0,0.016,0.02,0.0,0.0,0.004,0.0,0.006,0.062,0.004,0.002,0.476,0.0,0.0,0.006,0.0,0.002,0.026000000000000002,0.0,0.33999999999999997,0.048,0.0,0.002,0.042,0.004,0.0,0.004,0.0,0.0,0.10800000000000001,0.002
G71,0.048,0.016,0.030000000000000006,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.01,0.0,0.002,0.0,0.038,0.016,0.006,0.012,0.0,0.08800000000000001,0.0,0.006,0.032,0.028000000000000004,0.0,0.030000000000000006,0.16799999999999998,0.01,0.0,0.01,0.0,0.078,0.096,0.002,0.014000000000000002,0.0,0.004,0.008,0.0,0.0,0.016,0.0,0.04,0.16199999999999998,0.0,0.031999999999999994,0.0,0.5439999999999999,0.0,0.10400000000000001,0.002,0.006,0.0,0.012,0.0,0.008,0.0,0.0,0.0,0.004,0.09,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.146,,0.055999999999999994,0.0,0.01,0.0,0.002,0.01,0.0,0.0,0.006,0.0,0.0,0.30599999999999994,0.0,0.0,0.006,0.002,0.0,0.122,0.0,0.22999999999999998,0.23399999999999999,0.0,0.004,0.014000000000000002,0.0,0.0,0.0,0.004,0.006,0.0,0.0
G72,0.0,0.15,0.006,0.0,0.0,0.0,0.0,0.004,0.01,0.012,0.008,0.17800000000000002,0.0,0.022000000000000002,0.022,0.022000000000000002,0.37,0.0,0.0,0.0,0.014000000000000002,0.05,0.24800000000000005,0.0,0.028000000000000004,0.028000000000000004,0.012,0.01,0.0,0.004,0.0,0.0,0.0,0.004,0.004,0.0,0.002,0.004,0.0,0.02,0.002,0.0,0.01,0.008,0.0,0.008,0.026000000000000002,0.012,0.024,0.0,0.05600000000000001,0.016,0.006,0.01,0.08,0.002,0.002,0.012,0.004,0.004,0.004,0.05,0.008,0.008,0.004,0.0,0.006,0.01,0.146,,0.01,0.016,0.0,0.002,0.0,0.006,0.054000000000000006,0.012,0.016,0.0,0.012,0.024,0.0,0.0,0.018,0.10600000000000001,0.004,0.0,0.0,0.064,0.0,0.01,0.004,0.852,0.004,0.0,0.018,0.0,0.0,0.014000000000000002
G73,0.032,0.022000000000000002,0.012,0.03,0.0,0.057999999999999996,0.006,0.054000000000000006,0.032,0.0,0.022,0.0,0.28800000000000003,0.0,0.0,0.008,0.094,0.004,0.002,0.018,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.002,0.062,0.036,0.0,0.016,0.6839999999999999,0.154,0.04,0.038,0.084,0.0,0.030000000000000006,0.0,0.0,0.08,0.0,0.0,0.02,0.022,0.014000000000000002,0.02,0.006,0.016,0.072,0.0,0.0,0.014000000000000002,0.014000000000000002,0.02,0.0,0.016,0.0,0.0,0.002,0.0,0.008,0.0,0.006,0.008,0.004,0.0,0.002,0.0,,0.0,0.002,0.0,0.02,0.006,0.0,0.006,0.172,0.0,0.006,0.006,0.008,0.016,0.006,0.02,0.016,0.06000000000000001,0.01,0.004,0.006,0.002,0.096,0.0,0.026000000000000002,0.06,0.034,0.198,0.0,0.026000000000000002
G74,0.0,0.29400000000000004,0.044,0.018,0.002,0.002,0.084,0.0,0.044000000000000004,0.006,0.004,0.094,0.030000000000000006,0.172,0.036,0.0,0.01,0.02,0.0,0.030000000000000006,0.006,0.11000000000000001,0.04,0.098,0.0,0.014000000000000002,0.022,0.004,0.008,0.01,0.0,0.0,0.13799999999999998,0.004,0.008,0.012,0.004,0.012,0.016,0.194,0.0,0.008,0.012,0.014000000000000002,0.006,0.033999999999999996,0.030000000000000006,0.0,0.0,0.006,0.08399999999999999,0.0,0.006,0.018,0.0,0.002,0.0,0.01,0.008,0.0,0.004,0.014000000000000002,0.0,0.0,0.002,0.004,0.098,0.026000000000000002,0.01,0.02,0.0,,0.0,0.0,0.05,0.0,0.0,0.554,0.014000000000000002,0.0,0.008,0.0,0.006,0.0,0.016,0.002,0.038,0.002,0.08,0.0,0.006,0.016,0.004,0.014000000000000002,0.002,0.01,0.0,0.0,0.16399999999999998,0.006
G75,0.014000000000000002,0.002,0.004,0.0,0.018,0.008,0.008,0.006,0.0,0.02,0.146,0.028000000000000004,0.0,0.002,0.0,0.21800000000000003,0.004,0.05,0.041999999999999996,0.0,0.096,0.024,0.054000000000000006,0.054000000000000006,0.014000000000000002,0.01,0.10799999999999998,0.012,0.06400000000000002,0.012,0.004,0.054000000000000006,0.0,0.12799999999999997,0.004,0.0,0.006,0.52,0.05800000000000001,0.002,0.002,0.02,0.008,0.004,0.006,0.004,0.02,0.016,0.0,0.066,0.006,0.0,0.012,0.052000000000000005,0.144,0.02,0.024,0.012,0.05,0.008,0.006,0.0,0.046,0.002,0.0,0.008,0.002,0.004,0.0,0.0,0.036,0.0,,0.016,0.038,0.026000000000000002,0.044000000000000004,0.0,0.012,0.0,0.036,0.01,0.033999999999999996,0.0,0.006,0.01,0.012,0.030000000000000006,0.0,0.0,0.026000000000000002,0.23600000000000004,0.01,0.012,0.006,0.012,0.014000000000000002,0.0,0.030000000000000006,0.008
G76,0.004,0.0,0.0,0.0,0.0,0.136,0.0,0.012,0.0,0.002,0.064,0.008,0.0,0.0,0.0,0.008,0.0,0.002,0.156,0.08800000000000001,0.016,0.0,0.008,0.008,0.052000000000000005,0.17,0.0,0.008,0.014000000000000002,0.008,0.042,0.038,0.0,0.032,0.0,0.0,0.006,0.052000000000000005,0.11000000000000001,0.014000000000000002,0.002,0.018,0.02,0.078,0.004,0.0,0.08399999999999999,0.028000000000000004,0.0,0.026000000000000002,0.0,0.258,0.0,0.024,0.004,0.148,0.022,0.144,0.006,0.0,0.004,0.0,0.022,0.01,0.01,0.036,0.046,0.0,0.06599999999999999,0.018,0.0,0.0,0.034,,0.0,0.002,0.014000000000000002,0.008,0.0,0.0,0.0,0.144,0.01,0.004,0.008,0.048,0.12600000000000003,0.11200000000000002,0.0,0.23600000000000004,0.006,0.024,0.008,0.01,0.006,0.0,0.02,0.024,0.0,0.02
G77,0.012,0.008,0.0,0.008,0.012,0.006,0.0,0.002,0.01,0.0,0.0,0.0,0.014000000000000002,0.026000000000000002,0.030000000000000006,0.01,0.0,0.0,0.018,0.01,0.01,0.002,0.0,0.01,0.12800000000000003,0.06999999999999999,0.004,0.296,0.044,0.006,0.002,0.0,0.052000000000000005,0.032,0.03,0.01,0.0,0.0,0.0,0.004,0.02,0.002,0.028000000000000004,0.006,0.002,0.02,0.044,0.092,0.23000000000000004,0.0,0.030000000000000006,0.016,0.018,0.042,0.006,0.014000000000000002,0.030000000000000006,0.0,0.0,0.002,0.11599999999999999,0.01,0.166,0.10200000000000001,0.033999999999999996,0.016,0.014000000000000002,0.042,0.082,0.0,0.038,0.033999999999999996,0.014000000000000002,0.0,,0.006,0.024,0.0,0.0,0.22600000000000003,0.044,0.046,0.05600000000000001,0.008,0.018,0.0,0.06999999999999999,0.0,0.06999999999999999,0.028000000000000004,0.002,0.0,0.19,0.032,0.006,0.0,0.012,0.01,0.0,0.012
G78,0.012,0.0,0.008,0.012,0.018,0.0,0.0,0.08,0.054000000000000006,0.066,0.016,0.0,0.006,0.0,0.254,0.0,0.018,0.05600000000000001,0.06,0.13199999999999998,0.036000000000000004,0.002,0.002,0.002,0.0,0.0,0.17,0.006,0.034,0.012,0.0,0.006,0.0,0.13000000000000003,0.004,0.006,0.012,0.03,0.008,0.0,0.096,0.032,0.004,0.0,0.006,0.006,0.0,0.23800000000000004,0.006,0.014000000000000002,0.026000000000000002,0.016,0.0,0.034,0.024,0.008,0.028000000000000004,0.004,0.124,0.134,0.014000000000000002,0.022000000000000002,0.006,0.033999999999999996,0.002,0.006,0.006,0.0,0.002,0.018,0.02,0.0,0.0,0.006,0.0,,0.08600000000000001,0.016,0.11600000000000002,0.0,0.030000000000000006,0.018,0.028000000000000004,0.0,0.0,0.0,0.002,0.014000000000000002,0.0,0.026000000000000002,0.152,0.0,0.016,0.002,0.11000000000000001,0.10600000000000001,0.036,0.008,0.034,0.012
G79,0.028000000000000004,0.008,0.008,0.028000000000000004,0.0,0.014000000000000002,0.0,0.0,0.0,0.05600000000000001,0.014000000000000002,0.002,0.22200000000000003,0.026000000000000002,0.024,0.01,0.057999999999999996,0.02,0.004,0.0,0.016,0.036,0.0,0.012,0.006,0.044000000000000004,0.04,0.0,0.012,0.03,0.002,0.002,0.08399999999999999,0.016,0.004,0.006,0.004,0.014000000000000002,0.26599999999999996,0.11400000000000002,0.0,0.05600000000000001,0.014000000000000002,0.004,0.012,0.014000000000000002,0.0,0.026000000000000002,0.016,0.024,0.032,0.008,0.012,0.0,0.008,0.27599999999999997,0.0,0.0,0.02,0.06799999999999999,0.01,0.028000000000000004,0.01,0.028000000000000004,0.016,0.0,0.004,0.01,0.012,0.11800000000000002,0.006,0.0,0.018,0.006,0.01,0.084,,0.21000000000000002,0.022,0.006,0.0,0.008,0.002,0.0,0.098,0.0,0.014000000000000002,0.01,0.006,0.04,0.028000000000000004,0.03,0.10400000000000001,0.048,0.008,0.11800000000000002,0.006,0.0,0.028000000000000004,0.033999999999999996
G8,0.0,0.004,0.132,0.0,0.014000000000000002,0.006,0.0,0.002,0.0,0.0,0.004,0.0,0.378,0.006,0.004,0.002,0.0,0.01,0.0,0.0,0.01,0.02,0.002,0.002,0.0,0.01,0.0,0.01,0.034,0.004,0.0,0.0,0.292,0.05600000000000001,0.002,0.0,0.0,0.012,0.044000000000000004,0.0,0.0,0.002,0.068,0.008,0.004,0.028000000000000004,0.158,0.0,0.0,0.0,0.0,0.0,0.066,0.006,0.0,0.004,0.030000000000000006,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.01,0.0,0.13999999999999999,0.006,0.008,0.002,0.362,0.008,0.01,0.004,0.0,0.05800000000000001,,0.008,0.006,0.34199999999999997,0.006,0.004,0.0,0.0,0.0,0.04,0.012,0.044,0.0,0.0,0.006,0.022,0.002,0.006,0.0,0.008,0.0,0.40199999999999997,0.03
G80,0.026000000000000002,0.028000000000000004,0.01,0.018,0.014000000000000002,0.0,0.022000000000000002,0.0,0.008,0.008,0.004,0.008,0.19,0.038,0.0,0.04,0.062,0.176,0.04,0.002,0.06000000000000001,0.0,0.0,0.026000000000000002,0.022000000000000002,0.016,0.014000000000000002,0.032,0.0,0.004,0.068,0.004,0.136,0.012,0.0,0.0,0.046,0.01,0.0,0.0,0.0,0.006,0.008,0.036,0.006,0.06,0.306,0.0,0.178,0.004,0.066,0.0,0.002,0.004,0.0,0.0,0.0,0.02,0.17400000000000002,0.0,0.0,0.006,0.022000000000000002,0.10400000000000001,0.094,0.082,0.004,0.034,0.006,0.022,0.15,0.004,0.004,0.0,0.0,0.076,0.008,0.030000000000000006,,0.004,0.01,0.004,0.018000000000000002,0.08600000000000001,0.008,0.024,0.048,0.006,0.0,0.0,0.004,0.012,0.014000000000000002,0.028000000000000004,0.006,0.038,0.01,0.0,0.016,0.0
G81,0.0,0.01,0.198,0.044,0.094,0.024,0.0,0.02,0.0,0.012,0.0,0.01,0.0,0.0,0.008,0.008,0.118,0.0,0.057999999999999996,0.016,0.0,0.0,0.018,0.018,0.01,0.008,0.002,0.8220000000000001,0.004,0.002,0.0,0.0,0.016,0.018,0.4,0.066,0.002,0.0,0.042,0.0,0.004,0.002,0.0,0.0,0.0,0.014000000000000002,0.014000000000000002,0.006,0.008,0.002,0.0,0.044000000000000004,0.028000000000000004,0.004,0.0,0.0,0.062,0.022,0.01,0.002,0.0,0.006,0.014000000000000002,0.022,0.002,0.02,0.041999999999999996,0.0,0.0,0.006,0.008,0.0,0.0,0.018,0.12000000000000002,0.004,0.0,0.006,0.01,,0.032,0.0,0.01,0.002,0.01,0.006,0.05600000000000001,0.026000000000000002,0.064,0.06000000000000001,0.12,0.012,0.012,0.01,0.0,0.002,0.01,0.016,0.002,0.002
G82,0.002,0.0,0.238,0.002,0.0,0.0,0.008,0.0,0.002,0.0,0.0,0.0,0.08399999999999999,0.028000000000000004,0.0,0.0,0.014000000000000002,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.028000000000000004,0.0,0.0,0.01,0.0,0.018,0.022,0.006,0.018,0.0,0.0,0.0,0.0,0.01,0.004,0.0,0.002,0.20999999999999996,0.0,0.0,0.0,0.43600000000000005,0.0,0.0,0.002,0.0,0.0,0.258,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.26799999999999996,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.142,0.0,0.0,,0.0,0.004,0.02,0.0,0.0,0.156,0.002,0.488,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000000000001,0.0
G83,0.012,0.05800000000000001,0.002,0.046000000000000006,0.048,0.06400000000000002,0.01,0.002,0.014000000000000002,0.0,0.01,0.038,0.006,0.0,0.028000000000000004,0.0,0.064,0.086,0.012,0.008,0.006,0.274,0.12200000000000003,0.12200000000000003,0.0,0.01,0.022000000000000002,0.022000000000000002,0.006,0.37,0.0,0.016,0.008,0.028000000000000004,0.066,0.036,0.046000000000000006,0.024,0.004,0.126,0.02,0.016,0.0,0.006,0.014000000000000002,0.02,0.01,0.044,0.008,0.10600000000000001,0.052000000000000005,0.046000000000000006,0.01,0.004,0.086,0.06000000000000001,0.076,0.002,0.018,0.016,0.026000000000000002,0.008,0.01,0.0,0.002,0.0,0.006,0.0,0.0,0.054000000000000006,0.0,0.016,0.016,0.10600000000000001,0.052000000000000005,0.008,0.012,0.026000000000000002,0.008,0.002,0.0,,0.008,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.024,0.008,0.032,0.018,0.0,0.032,0.008,0.008,0.016,0.004,0.008
